sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
7,Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing,"Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing, Chhaya Main Road, Porbandar, Distt.- Porbandar, Gujarat, Pin Code- 360578",Shree Swaminarayan Education And Medicare Foundation,Porbandar,Gujarat,Private,ANM,60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
7,Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing,"Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing, Chhaya Main Road, Porbandar, Distt.- Porbandar, Gujarat, Pin Code- 360578",Shree Swaminarayan Education And Medicare Foundation,Porbandar,Gujarat,Private,GNM,60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
7,Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing,"Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing, Chhaya Main Road, Porbandar, Distt.- Porbandar, Gujarat, Pin Code- 360578",Shree Swaminarayan Education And Medicare Foundation,Porbandar,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
7,Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing,"Shree Swaminarayan R P Badiyani And S R Bandiyani Institute Of Nursing, Chhaya Main Road, Porbandar, Distt.- Porbandar, Gujarat, Pin Code- 360578",Shree Swaminarayan Education And Medicare Foundation,Porbandar,Gujarat,Private,M. Sc (N),"25 (Twenty Five) Med.-Surg- 07, Obg-07, Psy-07, Chn-04",2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
8,Shree Umiya K.V.C Nursing College,"Shree Umiya K.V.C Nursing College, Shree Umiya Campus,Near Bhagvat Vidhyapeeth,Sarkhej Gandhinagar Highway,Sola,Ahmedabad, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380060",Shree Umiya Kvc Education Trust,Ahmedabad,Gujarat,Private,GNM,60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
8,Shree Umiya K.V.C Nursing College,"Shree Umiya K.V.C Nursing College, Shree Umiya Campus,Near Bhagvat Vidhyapeeth,Sarkhej Gandhinagar Highway,Sola,Ahmedabad, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380060",Shree Umiya Kvc Education Trust,Ahmedabad,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
9,Shrey Institute Of Nursing And Allied Sciences,"Shrey Institute Of Nursing And Allied Sciences, Plot No 244/B/Part, Nr. Ambika Party Plot, Opp. A E C, Sola Cross Road,Naranpura, Ahmedabad , Distt.- Bhavnagar, Gujarat, Pin Code- 380013",Shrey Hospitals Pvt Ltd,Bhavnagar,Gujarat,Private,GNM,50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
9,Shrey Institute Of Nursing And Allied Sciences,"Shrey Institute Of Nursing And Allied Sciences, Plot No 244/B/Part, Nr. Ambika Party Plot, Opp. A E C, Sola Cross Road,Naranpura, Ahmedabad , Distt.- Bhavnagar, Gujarat, Pin Code- 380013",Shrey Hospitals Pvt Ltd,Bhavnagar,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
9,Shrey Institute Of Nursing And Allied Sciences,"Shrey Institute Of Nursing And Allied Sciences, Plot No 244/B/Part, Nr. Ambika Party Plot, Opp. A E C, Sola Cross Road,Naranpura, Ahmedabad , Distt.- Bhavnagar, Gujarat, Pin Code- 380013",Shrey Hospitals Pvt Ltd,Bhavnagar,Gujarat,Private,M. Sc (N),25 (Twenty Five) : 5 IN EACH SPECIALITY,2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
9,Shrey Institute Of Nursing And Allied Sciences,"Shrey Institute Of Nursing And Allied Sciences, Plot No 244/B/Part, Nr. Ambika Party Plot, Opp. A E C, Sola Cross Road,Naranpura, Ahmedabad , Distt.- Bhavnagar, Gujarat, Pin Code- 380013",Shrey Hospitals Pvt Ltd,Bhavnagar,Gujarat,Private,P B B.Sc(N),50 (Fifty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
10,Shri Anand Institute Of Nursing,"Shri Anand Institute Of Nursing, Plot No.1,2,3,4, Opp. Ganteshwar Park, Behind Sainik Society, Rajkot-Jamanagar Highway, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,ANM,40 (Forty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
10,Shri Anand Institute Of Nursing,"Shri Anand Institute Of Nursing, Plot No.1,2,3,4, Opp. Ganteshwar Park, Behind Sainik Society, Rajkot-Jamanagar Highway, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,GNM,60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
10,Shri Anand Institute Of Nursing,"Shri Anand Institute Of Nursing, Plot No.1,2,3,4, Opp. Ganteshwar Park, Behind Sainik Society, Rajkot-Jamanagar Highway, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
10,Shri Anand Institute Of Nursing,"Shri Anand Institute Of Nursing, Plot No.1,2,3,4, Opp. Ganteshwar Park, Behind Sainik Society, Rajkot-Jamanagar Highway, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,M. Sc (N),30 (Thirty) 6 In Each Speciality,2025-2026,12,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:31.064736
1,Shri Anand Institute Of Nursing,"Shri Anand Institute Of Nursing, Plot No.1,2,3,4, Opp. Ganteshwar Park, Behind Sainik Society, Rajkot-Jamanagar Highway, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
2,Shri Brahmanand B.Sc.Nursing College,"Shri Brahmanand B.Sc.Nursing College, Brahmanand Dham, Chaparda, Chaparda , Distt.- Junagadh, Gujarat, Pin Code- 362120",Brahmchari Shri Bhagavatinandji Education Trust,Junagadh,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
2,Shri Brahmanand B.Sc.Nursing College,"Shri Brahmanand B.Sc.Nursing College, Brahmanand Dham, Chaparda, Chaparda , Distt.- Junagadh, Gujarat, Pin Code- 362120",Brahmchari Shri Bhagavatinandji Education Trust,Junagadh,Gujarat,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
3,Shri Daya Man Institute Of Nursing & Research,"Shri Daya Man Institute Of Nursing & Research, Lakha Baval Road, Okha State Highway, Lakhabaval, Distt.- Jamnagar, Gujarat, Pin Code- 361006",Shri Krishna Education Foundation Trust,Jamnagar,Gujarat,Private,ANM,30 (Thirty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
4,Shri H V Mehta Institute Of Nursing,"Shri H V Mehta Institute Of Nursing, Gardi Vidyapith Campus, Opp.Aarya Club, Kalawad Road,, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360005",Smt. T.V. Mehta Charitable Foundation,Rajkot,Gujarat,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
4,Shri H V Mehta Institute Of Nursing,"Shri H V Mehta Institute Of Nursing, Gardi Vidyapith Campus, Opp.Aarya Club, Kalawad Road,, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360005",Smt. T.V. Mehta Charitable Foundation,Rajkot,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
4,Shri H V Mehta Institute Of Nursing,"Shri H V Mehta Institute Of Nursing, Gardi Vidyapith Campus, Opp.Aarya Club, Kalawad Road,, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360005",Smt. T.V. Mehta Charitable Foundation,Rajkot,Gujarat,Private,P B B.Sc(N),50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
5,Shri Hansarajbhai Savajibhai Radadiya Nursing College,"Shri Hansarajbhai Savajibhai Radadiya Nursing College, At- Kalavad Road, Tehsil-Jamkandorna, , Distt.- Rajkot, Gujarat, Pin Code- 360405",Shri Patel Kelavani Mandal,Rajkot,Gujarat,Private,GNM,50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
5,Shri Hansarajbhai Savajibhai Radadiya Nursing College,"Shri Hansarajbhai Savajibhai Radadiya Nursing College, At- Kalavad Road, Tehsil-Jamkandorna, , Distt.- Rajkot, Gujarat, Pin Code- 360405",Shri Patel Kelavani Mandal,Rajkot,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
5,Shri Hansarajbhai Savajibhai Radadiya Nursing College,"Shri Hansarajbhai Savajibhai Radadiya Nursing College, At- Kalavad Road, Tehsil-Jamkandorna, , Distt.- Rajkot, Gujarat, Pin Code- 360405",Shri Patel Kelavani Mandal,Rajkot,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
6,Shri Maharshi Dayanand Saraswati Nursing School,"Shri Maharshi Dayanand Saraswati Nursing School, Behind Parikh D D Kanya Vidyalaya, Opp. Doshabhai Bug, Station Road, Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Maharshi Dayanand Saraswati Kelvani Mandal,Mehsana,Gujarat,Private,ANM,30 (Thirty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
6,Shri Maharshi Dayanand Saraswati Nursing School,"Shri Maharshi Dayanand Saraswati Nursing School, Behind Parikh D D Kanya Vidyalaya, Opp. Doshabhai Bug, Station Road, Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Maharshi Dayanand Saraswati Kelvani Mandal,Mehsana,Gujarat,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
7,Siddhi Vinayak Nursing Institute,"Siddhi Vinayak Nursing Institute, Vadabazar Road, B/H City Pointhotel,, Dakor, Distt.- Kheda, Gujarat, Pin Code- 388225",Manek Nivas Dharmashala Trust,Kheda,Gujarat,Private,ANM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
8,Sigma Institute Of Nursing,"Sigma Institute Of Nursing, At-Bakrol, Ajwa-Nimeta Road, Opp. Madhavnagar Bus Stand, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390019",Sigma Institute Of Technology And Engineering,Vadodara,Gujarat,Private,ANM,20 (Twenty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
8,Sigma Institute Of Nursing,"Sigma Institute Of Nursing, At-Bakrol, Ajwa-Nimeta Road, Opp. Madhavnagar Bus Stand, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390019",Sigma Institute Of Technology And Engineering,Vadodara,Gujarat,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
8,Sigma Institute Of Nursing,"Sigma Institute Of Nursing, At-Bakrol, Ajwa-Nimeta Road, Opp. Madhavnagar Bus Stand, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390019",Sigma Institute Of Technology And Engineering,Vadodara,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
9,Silver Oak College Of Nursing,"Silver Oak College Of Nursing, Nr. Bhavik Publications, Nr. Gota Cross Road, Opp. Bhagwat Vidyapith, S.G. Road, Gota, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382481",Silver Oak Campus And Research Foundation,Ahmedabad,Gujarat,Private,GNM,50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
9,Silver Oak College Of Nursing,"Silver Oak College Of Nursing, Nr. Bhavik Publications, Nr. Gota Cross Road, Opp. Bhagwat Vidyapith, S.G. Road, Gota, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382481",Silver Oak Campus And Research Foundation,Ahmedabad,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
10,Sir Partap General Hospital,"Sir Partap General Hospital, Sir Pratap General Hospital Campus , Himatnagar , Distt.- Sabarkantha, Gujarat, Pin Code- 383001",Government Of Gujarat,Sabarkantha,Gujarat,Government,GNM,50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
11,Smt. Nirmala Gajwani School Of Nursing,"Smt. Nirmala Gajwani School Of Nursing, Plot No 2, Dc-3 Gajwani Education Campus, Gajwani Road , Adipur, Distt.- Kachchh, Gujarat, Pin Code- 370205",Shri Kutch District Samaj Kalyan Mandal,Kachchh,Gujarat,Private,ANM,20 (Twenty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
11,Smt. Nirmala Gajwani School Of Nursing,"Smt. Nirmala Gajwani School Of Nursing, Plot No 2, Dc-3 Gajwani Education Campus, Gajwani Road , Adipur, Distt.- Kachchh, Gujarat, Pin Code- 370205",Shri Kutch District Samaj Kalyan Mandal,Kachchh,Gujarat,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
12,Smt. P J Institute Of Nursing,"Smt. P J Institute Of Nursing, Plot No. 134-135/Sardar Patel-2, Society,Iscon Club Road, Nr. Jewels Circal, Bhavnagar, Distt.- Bhavnagar, Gujarat, Pin Code- 364004",Astitva Charitable Trust,Bhavnagar,Gujarat,Private,ANM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
12,Smt. P J Institute Of Nursing,"Smt. P J Institute Of Nursing, Plot No. 134-135/Sardar Patel-2, Society,Iscon Club Road, Nr. Jewels Circal, Bhavnagar, Distt.- Bhavnagar, Gujarat, Pin Code- 364004",Astitva Charitable Trust,Bhavnagar,Gujarat,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
13,Sodha School Of Nursing,"Sodha School Of Nursing, Parapipliya, Khanderi Main Road, Oppo. Ahir Kanya Chhatralay, Vill.- Parapipaliya, Tehsil- Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
13,Sodha School Of Nursing,"Sodha School Of Nursing, Parapipliya, Khanderi Main Road, Oppo. Ahir Kanya Chhatralay, Vill.- Parapipaliya, Tehsil- Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,ANM,50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
13,Sodha School Of Nursing,"Sodha School Of Nursing, Parapipliya, Khanderi Main Road, Oppo. Ahir Kanya Chhatralay, Vill.- Parapipaliya, Tehsil- Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
13,Sodha School Of Nursing,"Sodha School Of Nursing, Parapipliya, Khanderi Main Road, Oppo. Ahir Kanya Chhatralay, Vill.- Parapipaliya, Tehsil- Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,M. Sc (N),25 (Twenty Five) Med Surg-07 Paed-07 Obg-04 Psy-07,2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
13,Sodha School Of Nursing,"Sodha School Of Nursing, Parapipliya, Khanderi Main Road, Oppo. Ahir Kanya Chhatralay, Vill.- Parapipaliya, Tehsil- Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360006",Sumangalam Education And Charitable Trust,Rajkot,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
14,Subham Institute Of Nursing Science &Amp; Research Centre,"Subham Institute Of Nursing Science &Amp; Research Centre, Plot No 145/1129, Kalapinagar Last Bus Stop, Asarwa, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380016",Bhimrao Charitable Trust,Ahmedabad,Gujarat,Private,ANM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
14,Subham Institute Of Nursing Science &Amp; Research Centre,"Subham Institute Of Nursing Science &Amp; Research Centre, Plot No 145/1129, Kalapinagar Last Bus Stop, Asarwa, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380016",Bhimrao Charitable Trust,Ahmedabad,Gujarat,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:39.020882
1,Subodhchandra Ramanlal Kadakia School Of Nursing,"Subodhchandra Ramanlal Kadakia School Of Nursing, Urban Hospital Campus, P B No 156 , Raliyati, Distt.- Dahod, Gujarat, Pin Code- 389157",Health Foundation And Res. Centre,Dahod,Gujarat,Private,GNM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,ANM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,B.Sc(N),100 (One Hundred),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,M. Sc (N),40 (Forty) Med-Surg-10 Obg-10 Psy-5 Paed-5 Chn-10,2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
2,Sumandeep Nursing School,"Sumandeep Nursing School, At Post Piparia, Waghodia Road, , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Km Shah Charitable Trust,Vadodara,Gujarat,Private,NURSE PRACTITIONER IN CRITICAL CARE(NPCC),10 (Ten),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
3,Svayambhu Institute Of Nursing,"Svayambhu Institute Of Nursing, Svayambhu Multispeciality Hospital, Vastral Char Rasta, Near S P Ring Road, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382418",Svyambhu Helth Care Foundation,Ahmedabad,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
3,Svayambhu Institute Of Nursing,"Svayambhu Institute Of Nursing, Svayambhu Multispeciality Hospital, Vastral Char Rasta, Near S P Ring Road, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382418",Svyambhu Helth Care Foundation,Ahmedabad,Gujarat,Private,GNM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
4,T T V Institute Of Nursing,"T T V Institute Of Nursing, Ashktashram Complex, Rampura, Surat, Distt.- Surat, Gujarat, Pin Code- 395003",Sheth Dalichand Virchand Shroff Ashaktashram Trust,Surat,Gujarat,Private,M. Sc (N),15 (Fifteen) 03 Each Specialty,2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
4,T T V Institute Of Nursing,"T T V Institute Of Nursing, Ashktashram Complex, Rampura, Surat, Distt.- Surat, Gujarat, Pin Code- 395003",Sheth Dalichand Virchand Shroff Ashaktashram Trust,Surat,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
4,T T V Institute Of Nursing,"T T V Institute Of Nursing, Ashktashram Complex, Rampura, Surat, Distt.- Surat, Gujarat, Pin Code- 395003",Sheth Dalichand Virchand Shroff Ashaktashram Trust,Surat,Gujarat,Private,GNM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
4,T T V Institute Of Nursing,"T T V Institute Of Nursing, Ashktashram Complex, Rampura, Surat, Distt.- Surat, Gujarat, Pin Code- 395003",Sheth Dalichand Virchand Shroff Ashaktashram Trust,Surat,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
5,Takshshila College Of Nursing,"Takshshila College Of Nursing, Sitaram Seva Trust Campus, Opp. Govt. Iti, Valia Netrang Roadat: Valia, Valia, Distt.- Bharuch, Gujarat, Pin Code- 393125",Nijanand Charitable Trust,Bharuch,Gujarat,Private,ANM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
6,The Cambay General Hospital Nursing School,"The Cambay General Hospital Nursing School, Bethak Road Lal Darwaja,,, Khambhat, Distt.- Anand, Gujarat, Pin Code- 388620",Cambay Medical Relief Society,Anand,Gujarat,Private,ANM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
7,The Faiz Bright Nursing School,"The Faiz Bright Nursing School, 27 National Highway, Lalpar Ta-Wankaner Di- Morbi , Wankaner, Distt.- Rajkot, Gujarat, Pin Code- 363621",Faiz Educational And Charitable Trust,Rajkot,Gujarat,Private,ANM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
8,Tirupati School Of Nursing,"Tirupati School Of Nursing, Sharda Mandir Campus,Vinoba Bhave Marg,Salatwada Vadodara, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390001",Balaji Foundation,Vadodara,Gujarat,Private,ANM,20 (Twenty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
8,Tirupati School Of Nursing,"Tirupati School Of Nursing, Sharda Mandir Campus,Vinoba Bhave Marg,Salatwada Vadodara, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390001",Balaji Foundation,Vadodara,Gujarat,Private,GNM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
8,Tirupati School Of Nursing,"Tirupati School Of Nursing, Sharda Mandir Campus,Vinoba Bhave Marg,Salatwada Vadodara, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390001",Balaji Foundation,Vadodara,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
9,Urmila Goswami College Of Nursing,"Urmila Goswami College Of Nursing, At & Post Vahelal, Naroda-Dahegam Road, Ta. Dascroi, Dist. Ahmedabad - 382330, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382330",Shree Monark Education Trust,Ahmedabad,Gujarat,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
9,Urmila Goswami College Of Nursing,"Urmila Goswami College Of Nursing, At & Post Vahelal, Naroda-Dahegam Road, Ta. Dascroi, Dist. Ahmedabad - 382330, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382330",Shree Monark Education Trust,Ahmedabad,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
