sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
10,Mata Sundri Institute Of Nursing,"Mata Sundri Institute Of Nursing, V.P.O. - Dhade, Vill.- Dhade, Tehsil- Maur, Distt.- Bathinda, Punjab, Pin Code- 151103",Mata Sundri Educational Welfare Society,Bathinda,Punjab,Private,ANM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
10,Mata Sundri Institute Of Nursing,"Mata Sundri Institute Of Nursing, V.P.O. - Dhade, Vill.- Dhade, Tehsil- Maur, Distt.- Bathinda, Punjab, Pin Code- 151103",Mata Sundri Educational Welfare Society,Bathinda,Punjab,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
11,Meera Medical Institute Of Nursing & Hospital,"Meera Medical Institute Of Nursing & Hospital, Opp. Military Station, Gate No.2, Fazilka Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Meera Professional Educational And Welfare Society,Ferozepur,Punjab,Private,ANM,50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
11,Meera Medical Institute Of Nursing & Hospital,"Meera Medical Institute Of Nursing & Hospital, Opp. Military Station, Gate No.2, Fazilka Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Meera Professional Educational And Welfare Society,Ferozepur,Punjab,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
11,Meera Medical Institute Of Nursing & Hospital,"Meera Medical Institute Of Nursing & Hospital, Opp. Military Station, Gate No.2, Fazilka Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Meera Professional Educational And Welfare Society,Ferozepur,Punjab,Private,M. Sc (N),25 (Twenty Five),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
11,Meera Medical Institute Of Nursing & Hospital,"Meera Medical Institute Of Nursing & Hospital, Opp. Military Station, Gate No.2, Fazilka Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Meera Professional Educational And Welfare Society,Ferozepur,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
11,Meera Medical Institute Of Nursing & Hospital,"Meera Medical Institute Of Nursing & Hospital, Opp. Military Station, Gate No.2, Fazilka Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Meera Professional Educational And Welfare Society,Ferozepur,Punjab,Private,P B B.Sc(N),50 (Fifty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
12,Meera School Of Nursing,"Meera School Of Nursing, Mansa Road, Sardulgarh, Sardulgarh, Distt.- Mansa, Punjab, Pin Code- 151507",Malwa Rural Education Development And Welfare Society,Mansa,Punjab,Private,GNM,40 (Forty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
13,Mohali Nursing College,"Mohali Nursing College, Village-Bhagatpura, Post Office-Chunni Kalan, Bhagatpura, Distt.- Fatehgarh Sahib, Punjab, Pin Code- 140406",Sardar Ajmer Singh Charitable Foundation,Fatehgarh Sahib,Punjab,Private,ANM,30 (Thirty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
13,Mohali Nursing College,"Mohali Nursing College, Village-Bhagatpura, Post Office-Chunni Kalan, Bhagatpura, Distt.- Fatehgarh Sahib, Punjab, Pin Code- 140406",Sardar Ajmer Singh Charitable Foundation,Fatehgarh Sahib,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
13,Mohali Nursing College,"Mohali Nursing College, Village-Bhagatpura, Post Office-Chunni Kalan, Bhagatpura, Distt.- Fatehgarh Sahib, Punjab, Pin Code- 140406",Sardar Ajmer Singh Charitable Foundation,Fatehgarh Sahib,Punjab,Private,GNM,60 (Sixty),2025-2026,13,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:42.318157
1,Mohali Nursing College,"Mohali Nursing College, Village-Bhagatpura, Post Office-Chunni Kalan, Bhagatpura, Distt.- Fatehgarh Sahib, Punjab, Pin Code- 140406",Sardar Ajmer Singh Charitable Foundation,Fatehgarh Sahib,Punjab,Private,P B B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
2,Mohan Dai Oswal Memorial Hospital,"Mohan Dai Oswal Memorial Hospital, G.T. Road, Sherpur,, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141009",Mohan Dai Oswal Cancer Treatment And Research Foundation,Ludhiana,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
2,Mohan Dai Oswal Memorial Hospital,"Mohan Dai Oswal Memorial Hospital, G.T. Road, Sherpur,, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141009",Mohan Dai Oswal Cancer Treatment And Research Foundation,Ludhiana,Punjab,Private,B.Sc(N),100 (One Hundred),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
2,Mohan Dai Oswal Memorial Hospital,"Mohan Dai Oswal Memorial Hospital, G.T. Road, Sherpur,, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141009",Mohan Dai Oswal Cancer Treatment And Research Foundation,Ludhiana,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
3,Mother Mary's Institute Of Nursing,"Mother Mary's Institute Of Nursing, Deowal Road, Nasrala, P.O Niara (B.O), , Distt.- Hoshiarpur, Punjab, Pin Code- 146022",Kulbhushan Jain Veena Jain's Trust,Hoshiarpur,Punjab,Private,ANM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
3,Mother Mary's Institute Of Nursing,"Mother Mary's Institute Of Nursing, Deowal Road, Nasrala, P.O Niara (B.O), , Distt.- Hoshiarpur, Punjab, Pin Code- 146022",Kulbhushan Jain Veena Jain's Trust,Hoshiarpur,Punjab,Private,B.Sc(N),30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
3,Mother Mary's Institute Of Nursing,"Mother Mary's Institute Of Nursing, Deowal Road, Nasrala, P.O Niara (B.O), , Distt.- Hoshiarpur, Punjab, Pin Code- 146022",Kulbhushan Jain Veena Jain's Trust,Hoshiarpur,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
3,Mother Mary's Institute Of Nursing,"Mother Mary's Institute Of Nursing, Deowal Road, Nasrala, P.O Niara (B.O), , Distt.- Hoshiarpur, Punjab, Pin Code- 146022",Kulbhushan Jain Veena Jain's Trust,Hoshiarpur,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
4,Nam Ratra International School Of Nursing,"Nam Ratra International School Of Nursing, Loharka Road, Near Power House , Vill.- Amritsar , Tehsil- Ajnala, Distt.- Amritser, Punjab, Pin Code- 143001",Nam Rattra International Charitable Trust,Amritser,Punjab,Private,GNM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
5,National College Of General Nursing & Midwifery,"National College Of General Nursing & Midwifery, Sidana Hospital Punjab, Barnala, Distt.- Barnala, Punjab, Pin Code- 148101",National College Of Gnm Barnala,Barnala,Punjab,Private,GNM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
6,National Institute Of Nursing,"National Institute Of Nursing, Vill - Khurana, Patiala Road, Sasngrur, Punjab, Vill.- Khurana, Tehsil- Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Smt Surinder Kaur Educational Society,Sangrur,Punjab,Private,ANM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
6,National Institute Of Nursing,"National Institute Of Nursing, Vill - Khurana, Patiala Road, Sasngrur, Punjab, Vill.- Khurana, Tehsil- Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Smt Surinder Kaur Educational Society,Sangrur,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
6,National Institute Of Nursing,"National Institute Of Nursing, Vill - Khurana, Patiala Road, Sasngrur, Punjab, Vill.- Khurana, Tehsil- Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Smt Surinder Kaur Educational Society,Sangrur,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
6,National Institute Of Nursing,"National Institute Of Nursing, Vill - Khurana, Patiala Road, Sasngrur, Punjab, Vill.- Khurana, Tehsil- Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Smt Surinder Kaur Educational Society,Sangrur,Punjab,Private,M. Sc (N),30 (Thirty) Med-Surg-7 Obg-8 Psy-5 Chn-5 Paed-5,2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
6,National Institute Of Nursing,"National Institute Of Nursing, Vill - Khurana, Patiala Road, Sasngrur, Punjab, Vill.- Khurana, Tehsil- Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Smt Surinder Kaur Educational Society,Sangrur,Punjab,Private,P B B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
7,National Midwifery Training Institute,"National Midwifery Training Institute , School Of Nursing Mata Kaushalya Government Hospital, School Of Nursing Mata Kaushalya Government Hospital Patiala Punjab, Patiala, Distt.- Patiala, Punjab,",Govt Of Punjab,Patiala,Punjab,Government,NPM-Educator,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
8,New Malwa Institute Of Nursing,"New Malwa Institute Of Nursing, Kotkapura Faridkot Road, Kotkapura, Distt.- Faridkot, Punjab, Pin Code- 151204",New Malwa Educational Welfare Society,Faridkot,Punjab,Private,ANM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
8,New Malwa Institute Of Nursing,"New Malwa Institute Of Nursing, Kotkapura Faridkot Road, Kotkapura, Distt.- Faridkot, Punjab, Pin Code- 151204",New Malwa Educational Welfare Society,Faridkot,Punjab,Private,GNM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
9,Nightingale Nurisng Institute,"Nightingale Nurisng Institute, V P O Narangwal, Kalan, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141203",Shri Ganesh Charitable Trust,Ludhiana,Punjab,Private,ANM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
9,Nightingale Nurisng Institute,"Nightingale Nurisng Institute, V P O Narangwal, Kalan, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141203",Shri Ganesh Charitable Trust,Ludhiana,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
9,Nightingale Nurisng Institute,"Nightingale Nurisng Institute, V P O Narangwal, Kalan, Ludhiana, Distt.- Ludhiana, Punjab, Pin Code- 141203",Shri Ganesh Charitable Trust,Ludhiana,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
10,Nursing Training Institute Hospital,"Nursing Training Institute Hospital, Urban State, Phase-1, Jalandhar City , Distt.- Jalandhar, Punjab, Pin Code- 144022",Smt. Ram Kaur Memorial Welfare Education Trust Regd.,Jalandhar,Punjab,Private,GNM,50 (Fifty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
11,Pannu School Of Nursing,"Pannu School Of Nursing, Punjab, Vill.- Marri Panwan, Tehsil- Batala, Distt.- Gurdaspur, Punjab, Pin Code- 143515",Sr Milkha Singh Memorial,Gurdaspur,Punjab,Private,ANM,20 (Twenty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
12,Phoenix The Global Institute Of Nursing,"Phoenix The Global Institute Of Nursing, Village Rampur, Lambra, Chitti Road, Jalanadhar, Distt.- Jalandhar, Punjab, Pin Code- 144026",Sethibishamber Nath Charitable Society,Jalandhar,Punjab,Private,B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
12,Phoenix The Global Institute Of Nursing,"Phoenix The Global Institute Of Nursing, Village Rampur, Lambra, Chitti Road, Jalanadhar, Distt.- Jalandhar, Punjab, Pin Code- 144026",Sethibishamber Nath Charitable Society,Jalandhar,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
12,Phoenix The Global Institute Of Nursing,"Phoenix The Global Institute Of Nursing, Village Rampur, Lambra, Chitti Road, Jalanadhar, Distt.- Jalandhar, Punjab, Pin Code- 144026",Sethibishamber Nath Charitable Society,Jalandhar,Punjab,Private,P B B.Sc(N),20 (Twenty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
13,Punjab Institute Of Nursing,"Punjab Institute Of Nursing, Bhatinda-Sardulgarh Road, Near Vill Jodirya, Vill.- Nangla , Tehsil- Talwandi Sahu, Distt.- Bathinda, Punjab, Pin Code- 151505",Vidyamandir Educational Society,Bathinda,Punjab,Private,ANM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
13,Punjab Institute Of Nursing,"Punjab Institute Of Nursing, Bhatinda-Sardulgarh Road, Near Vill Jodirya, Vill.- Nangla , Tehsil- Talwandi Sahu, Distt.- Bathinda, Punjab, Pin Code- 151505",Vidyamandir Educational Society,Bathinda,Punjab,Private,GNM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
14,Punjab Medical Institute Of Nursing & Hospital,"Punjab Medical Institute Of Nursing & Hospital, G T Road, Near Petrol Pump, Suranussi, Jalandhar, Distt.- Jalandhar, Punjab, Pin Code- 144027",Punjab Medical Institute Of Nursing Trus,Jalandhar,Punjab,Private,ANM,35 (Thirty Five),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
14,Punjab Medical Institute Of Nursing & Hospital,"Punjab Medical Institute Of Nursing & Hospital, G T Road, Near Petrol Pump, Suranussi, Jalandhar, Distt.- Jalandhar, Punjab, Pin Code- 144027",Punjab Medical Institute Of Nursing Trus,Jalandhar,Punjab,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:50.231280
1,Punjab Multipurpose Institute Of Nursing,"Punjab Multipurpose Institute Of Nursing, Baja Khana Road, Shaina, Barnala, Distt.- Barnala, Punjab, Pin Code- 148103",Punjab Model School Education Society,Barnala,Punjab,Private,ANM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
1,Punjab Multipurpose Institute Of Nursing,"Punjab Multipurpose Institute Of Nursing, Baja Khana Road, Shaina, Barnala, Distt.- Barnala, Punjab, Pin Code- 148103",Punjab Model School Education Society,Barnala,Punjab,Private,GNM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
2,Punjab National Nursing School,"Punjab National Nursing School, Gulabgarh, Derabassi, Distt.- Mohali, Punjab, Pin Code- 140507",Medical Educational And Rural Welfare Society,Mohali,Punjab,Private,GNM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
3,Punjab Public College Of Nursing,"Punjab Public College Of Nursing, Vill Katar Singh Wala , Mansa Road, Bathinda , Distt.- Bathinda, Punjab, Pin Code- 151001",Public Relief Society,Bathinda,Punjab,Private,ANM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
3,Punjab Public College Of Nursing,"Punjab Public College Of Nursing, Vill Katar Singh Wala , Mansa Road, Bathinda , Distt.- Bathinda, Punjab, Pin Code- 151001",Public Relief Society,Bathinda,Punjab,Private,GNM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
3,Punjab Public College Of Nursing,"Punjab Public College Of Nursing, Vill Katar Singh Wala , Mansa Road, Bathinda , Distt.- Bathinda, Punjab, Pin Code- 151001",Public Relief Society,Bathinda,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
3,Punjab Public College Of Nursing,"Punjab Public College Of Nursing, Vill Katar Singh Wala , Mansa Road, Bathinda , Distt.- Bathinda, Punjab, Pin Code- 151001",Public Relief Society,Bathinda,Punjab,Private,P B B.Sc(N),40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
4,Ramgarhia Institute Of Health Sciences Research,"Ramgarhia Institute Of Health Sciences Research, R E C Complex, Satnampura, Phagwara, Distt.- Kapurthala, Punjab, Pin Code- 144402",Ramgarhia Educational Council,Kapurthala,Punjab,Private,GNM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
4,Ramgarhia Institute Of Health Sciences Research,"Ramgarhia Institute Of Health Sciences Research, R E C Complex, Satnampura, Phagwara, Distt.- Kapurthala, Punjab, Pin Code- 144402",Ramgarhia Educational Council,Kapurthala,Punjab,Private,ANM,30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
5,Rattan Professional Eudcation College,"Rattan Professional Eudcation College, Mauli Road, Near Arya School, V&P.O. Sohana, Mohali, Distt.- Mohali, Punjab, Pin Code- 140308",Rattan Professional Education Society,Mohali,Punjab,Private,ANM,35 (Thirty Five),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
5,Rattan Professional Eudcation College,"Rattan Professional Eudcation College, Mauli Road, Near Arya School, V&P.O. Sohana, Mohali, Distt.- Mohali, Punjab, Pin Code- 140308",Rattan Professional Education Society,Mohali,Punjab,Private,GNM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
5,Rattan Professional Eudcation College,"Rattan Professional Eudcation College, Mauli Road, Near Arya School, V&P.O. Sohana, Mohali, Distt.- Mohali, Punjab, Pin Code- 140308",Rattan Professional Education Society,Mohali,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
5,Rattan Professional Eudcation College,"Rattan Professional Eudcation College, Mauli Road, Near Arya School, V&P.O. Sohana, Mohali, Distt.- Mohali, Punjab, Pin Code- 140308",Rattan Professional Education Society,Mohali,Punjab,Private,M. Sc (N),15 (Fifteen) 3 In Each Speciality,2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
5,Rattan Professional Eudcation College,"Rattan Professional Eudcation College, Mauli Road, Near Arya School, V&P.O. Sohana, Mohali, Distt.- Mohali, Punjab, Pin Code- 140308",Rattan Professional Education Society,Mohali,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:33:58.015807
