inc_institution_key,institution_name,institution_address,trust_name,district_name,state,sector,programmes,annual_intakes,total_intake,pin_code,academic_year,source,source_url,extraction_timestamp
Gujarat|Surendranagar|FHW A N M TRAINING SCHOOL,Fhw A N M Training School,"Fhw A N M Training School, R.R.General Hospital Campus, Vill.- Limbdi, Tehsil- Limdi, Distt.- Surendranagar, Gujarat, Pin Code- 363421",Government Of Gujarat,Surendranagar,Gujarat,Government,ANM,20 (Twenty),20,363421,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:27.449956
Gujarat|Mehsana|GANPAT UNIVERSITY KUMUD AND BHUPESH INSTITUTE OF NURSING,Ganpat University Kumud And Bhupesh Institute Of Nursing,"Ganpat University Kumud And Bhupesh Institute Of Nursing, Ganpat Vidyanagar, Mehsana-Gozaria Highway, North Gujarat, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384012",Ganpat University,Mehsana,Gujarat,Private,GNM | B.Sc(N),40 (Forty) | 60 (Sixty),100,384012,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:27.449956
Gujarat|Ahmedabad|GCS SCHOOL OF NURSING,Gcs School Of Nursing,"Gcs School Of Nursing , Opp. Drm Office, Near Chamunda Bridge, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380025",Gujarat Cancer Society,Ahmedabad,Gujarat,Private,GNM | B.Sc(N),40 (Forty) | 60 (Sixty),100,380025,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Amreli|GENERAL HOSPITAL NURSING SCHOOL,General Hospital Nursing School,"General Hospital Nursing School, General Hospital, Amreli, Distt.- Amreli, Gujarat, Pin Code- 365601",Govt. Of Gujarat,Amreli,Gujarat,Government,GNM,40 (Forty),40,365601,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Panchmahal|GENERAL HOSPITAL,General Hospital,"General Hospital, G N M School Of Nursing, Godhra, Godhra, Distt.- Panchmahal, Gujarat, Pin Code- 389001",Health Medical Services And Medical Education,Panchmahal,Gujarat,Government,GNM,50 (Fifty),50,389001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Valsad|GENERAL NURSING SCHOOL,General Nursing School,"General Nursing School , State Hospital Campus, Garden Road, Dharampur, Distt.- Valsad, Gujarat, Pin Code- 396050",Government Of Gujarat,Valsad,Gujarat,Government,GNM,30 (Thirty),30,396050,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Rajkot|GENERAL NURSING SCHOOL,General Nursing School,"General Nursing School, Government College Of Nursing,Pdu Hospital Campus, Mochi Bazar, Rajkot , Distt.- Rajkot, Gujarat, Pin Code- 360001",Government Of Gujarat,Rajkot,Gujarat,Government,B.Sc(N),50 (Fifty),50,360001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Kachchh|GENERAL NURSING SCHOOL,General Nursing School,"General Nursing School, G K General Hospital, Bhuj, Distt.- Kachchh, Gujarat, Pin Code- 370001",Government Of Gujarat,Kachchh,Gujarat,Government,GNM,20 (Twenty),20,370001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Kheda|GENERAL NURSING SCHOOL,General Nursing School,"General Nursing School, J Z M & N General Hospital Campus,Near M P U H Kidney Hospital, Nadidad, Distt.- Kheda, Gujarat, Pin Code- 387001",Government Of Gujarat,Kheda,Gujarat,Government,GNM,20 (Twenty),20,387001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Mahisagar|GENERAL NURSING SCHOOL,General Nursing School,"General Nursing School, State Hospital Campus Near Lunawada Road , Santrampur, Distt.- Mahisagar, Gujarat, Pin Code- 389260",Gujarat State Government,Mahisagar,Gujarat,Government,GNM,30 (Thirty),30,389260,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Patan|GOKUL NURSING COLLEGE,Gokul Nursing College,"Gokul Nursing College, Gokul Education Campus, Opposite I.O.C. Depot, State Highway No:- 41, Near Sujanpura Patiya, Sidhpur, Distt.- Patan, Gujarat, Pin Code- 384151",Gokul Foundation,Patan,Gujarat,Private,P B B.Sc(N) | ANM | GNM | M. Sc (N) | B.Sc(N),"40 (Forty) | 50 (Fifty) | 40 (Forty) | 30 (Thirty) Pead-08, Med-Surg.-12 | 55 (Fifty Five)",215,384151,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Rajkot|GOVERNMENT A N M TRAINING SCHOOL,Government A N M Training School,"Government A N M Training School , Health And Family Welfare Training Center Campus, Opp. Govt Press, Race Course Road, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360001",Government Of Gujarat,Rajkot,Gujarat,Government,ANM,40 (Forty),40,360001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Valsad|GOVERNMENT A N M TRAINING SCHOOL,Government A N M Training School,"Government A N M Training School, Community Health Center Nanpondha, Vill.- Nanpondha, Tehsil- Kaprada, Distt.- Valsad, Gujarat, Pin Code- 396126",Govt. Of Gujarat,Valsad,Gujarat,Government,ANM,20 (Twenty),20,396126,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Patan|GOVERNMENT COLLEGE OF NURSING,Government College Of Nursing,"Government College Of Nursing, Dethli Cross Road, Near Circuit House, Siddhpur, Distt.- Patan, Gujarat, Pin Code- 384151",Gujarat Government,Patan,Gujarat,Government,B.Sc(N) | GNM | ANM,50 (Fifty) | 50 (Fifty) | 40 (Forty),140,384151,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Jamnagar|GOVERNMENT COLLEGE OF NURSING,Government College Of Nursing,"Government College Of Nursing, Guru Gobind Singh Govt. Hospital Campus, Pandit Nehru Marg, Jamnagar, Distt.- Jamnagar, Gujarat, Pin Code- 361008",Government Of Gujarat,Jamnagar,Gujarat,Government,B.Sc(N) | P B B.Sc(N),40 (Forty) | 30 (Thirty),70,361008,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Surat|GOVERNMENT COLLEGE OF NURSING,Government College Of Nursing,"Government College Of Nursing, New Civil Hospital Campus, Majuragate, Surat, Distt.- Surat, Gujarat, Pin Code- 395001",Government Of Gujarat,Surat,Gujarat,Government,B.Sc(N) | Nurse Practitioner in Midwifery,50 (Fifty) | 20 (Twenty),70,395001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Mehsana|GOVERNMENT SCHOOL OF NURSING,Government School Of Nursing,"Government School Of Nursing, Government General Hospital,Opp. Rajmahal Old Central Bus Stand, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Government Of Gujarat,Mehsana,Gujarat,Government,GNM,50 (Fifty),50,384001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Surendranagar|GOVERNMENT SCHOOL OF NURSING,Government School Of Nursing,"Government School Of Nursing, M G S General Hospital, Opp. Bus Station,, Surendrangar, Distt.- Surendranagar, Gujarat, Pin Code- 363002",Government Of Gujarat,Surendranagar,Gujarat,Government,GNM,20 (Twenty),20,363002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Surat|GOVERNMENT SCHOOL OF NURSING,Government School Of Nursing,"Government School Of Nursing, Mandavi General Hospital Campus, Mandavi, Distt.- Surat, Gujarat, Pin Code- 394160",Government Of Gujarat,Surat,Gujarat,Government,GNM,30 (Thirty),30,394160,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Bhavnagar|GOVERNMENT SCHOOL OF NURSING,Government School Of Nursing,"Government School Of Nursing, Sir T General Hospital, Jail Road, Bhavnagar, Distt.- Bhavnagar, Gujarat, Pin Code- 364001",Government Of Gujarat,Bhavnagar,Gujarat,Government,B.Sc(N) | GNM | Nurse Practitioner in Midwifery,60 (Sixty) | 50 (Fifty) | 20 (Twenty),130,364001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:35.894759
Gujarat|Ahmedabad|GUJARAT INSTITUTE OF MENTAL HEALTH,Gujarat Institute Of Mental Health,"Gujarat Institute Of Mental Health, Government Hospital For Mental Health, Opp. Delhi Gate, Shahibaug, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380004",Government Of Gujarat,Ahmedabad,Gujarat,Government,M. Sc (N),10 (Ten),10,380004,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Ahmedabad|GUJARAT INSTITUTE OF NURSING EDUCATION AND RESEARCH AHMEDABAD,Gujarat Institute Of Nursing Education And Research Ahmedabad,"Gujarat Institute Of Nursing Education And Research Ahmedabad, Behind B.J. Medical College, Civil Hospital Campus, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380016",Government Of Gujarat,Ahmedabad,Gujarat,Government,NPM-Educator | B.Sc(N) | M. Sc (N) | NURSE PRACTITIONER IN CRITICAL CARE(NPCC),30 (Thirty) | 60 (Sixty) | 25 (Twenty Five) Chn-5 Med-Surg-10 Obg-5 Psy-5 | 10 (Ten),125,380016,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Bhavnagar|HANUMANT INSTITUTE OF NURSING,Hanumant Institute Of Nursing,"Hanumant Institute Of Nursing, Mahuva, Hanumant Hospital, Nesvad-Devaliya Bypass, N.H. No. 51, Mahuva, Distt.- Bhavnagar, Gujarat, Pin Code- 364290","Shree Hanumant Seva Medicare Trust, Mahva",Bhavnagar,Gujarat,Private,B.Sc(N) | GNM,30 (Thirty) | 30 (Thirty),60,364290,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Vadodara|I T M COLLEGE OF NURSING,I T M College Of Nursing,"I T M College Of Nursing, Dhanora Tank Road, Off Halol Highway,Near Jarod, Paldi, Vadodara, Gujarat 391510, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391510",Itm Sls Baroda University,Vadodara,Gujarat,Private,GNM | B.Sc(N),60 (Sixty) | 60 (Sixty),120,391510,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Ahmedabad|INSTITUTE OF KIDNEY DISEASES & RESEARCH CENTRE,Institute Of Kidney Diseases & Research Centre,"Institute Of Kidney Diseases & Research Centre, Ikdrc-Its Premises, Civil Hospital Campus, Asarwa, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380016",Institute Of Kidney Diseases And Research Centregujarat,Ahmedabad,Gujarat,Government,M. Sc (N),10 (Ten),10,380016,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Anand|INSTITUTE OF NURSING SCIENCES,Institute Of Nursing Sciences,"Institute Of Nursing Sciences, Bhaikaka University, Gokal Nagar, Karamsad, Vill.- Karamsad, Tehsil- Anand, Distt.- Anand, Gujarat, Pin Code- 388325",Charutar Arogya Mandal,Anand,Gujarat,Private,B.Sc(N) | GNM | M. Sc (N),40 (Forty) | 25 (Twenty Five) | 10 (Ten) Med Surg-05 Paed-05,75,388325,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Ahmedabad|J G COLLEGE OF NURSING,J G College Of Nursing,"J G College Of Nursing, Jg Campus Of Excellence, Opp. Gulab Tower, Off. Sola Road, , Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380061",Asia Charitable Trust,Ahmedabad,Gujarat,Private,GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N),"40 (Forty) | 60 (Sixty) | 23 (Twenty Three) Med-Surg-8, Psy-5, Obg-5, Chn-5 | 30 (Thirty)",153,380061,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Surat|JAIDEEP SHARDA MEMORIAL NURSING ACADEMY,Jaideep Sharda Memorial Nursing Academy,"Jaideep Sharda Memorial Nursing Academy, Near Kankaria Khadi Bridge, Parvat Godara Road, Parvat Gam, Distt.- Surat, Gujarat, Pin Code- 395010",Jaideep Memorial Public Charitable Trust,Surat,Gujarat,Private,ANM | GNM,20 (Twenty) | 40 (Forty),60,395010,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Mehsana|JOITIBA COLLEGE OF NURSING,Joitiba College Of Nursing,"Joitiba College Of Nursing, Lalji Park Mehsana - Unjha Highway At Post: Bhandu Ta., Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384120",M L Charitable Trust,Mehsana,Gujarat,Private,B.Sc(N) | GNM | ANM | M. Sc (N) | P B B.Sc(N),60 (Sixty) | 60 (Sixty) | 30 (Thirty) | 20 (Twenty) | 20 (Twenty),190,384120,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Ahmedabad|K D INSTITUTE OF NURSING SCIENCES,K D Institute Of Nursing Sciences,"K D Institute Of Nursing Sciences, K.D. Hospital Campus, Vashnodevi Circle, Sardar Patel Ring Road, S. G. Highway, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382421",Shri Harihar Maharaj Charitable Trust,Ahmedabad,Gujarat,Private,GNM | B.Sc(N),100 (One Hundred) | 100 (One Hundred),200,382421,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Mehsana|K J SCHOOL OF NURSING,K J School Of Nursing,"K J School Of Nursing, At & Po Vadasma, Vadasma, Distt.- Mehsana, Gujarat, Pin Code- 382708",Shri Satsangi Saketdham Ram Ashram,Mehsana,Gujarat,Private,ANM | GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N),40 (Forty) | 50 (Fifty) | 50 (Fifty) | 25 (Twenty Five) | 40 (Forty),205,382708,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:43.851104
Gujarat|Rajkot|KAMDAR SCHOOL OF NURSING,Kamdar School Of Nursing,"Kamdar School Of Nursing, Haripar Pal, Survey No 12, Opp Delhi Public School, Kalawad Road, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360007",Shri Kamdar Education Trust,Rajkot,Gujarat,Private,GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N) | ANM,50 (Fifty) | 40 (Forty) | 15 (Fifteen) Med Surg-03 Psy-03 Paed-03 Obg-03 Chn-03 | 40 (Forty) | 30 (Thirty),175,360007,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Ahmedabad|KARM INSTITUTE OF NURSING SCIENCE AHMEDABAD,Karm Institute Of Nursing Science Ahmedabad,"Karm Institute Of Nursing Science Ahmedabad, Karm Corporate Housenr. New York Timber, Ambli-Bopal Road, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380059",Shree Vatsalya Seva Trust,Ahmedabad,Gujarat,Private,B.Sc(N) | GNM,80 (EIGHTY) | 80 (EIGHTY),160,380059,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Ahmedabad|KHYATI SCHOOL OF NURSING,Khyati School Of Nursing,"Khyati School Of Nursing, Plot No. 116, B/H. Electrotherm Factory, Near Vraj Gopi-2, Palodiya, Silaj, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380058",Khyati Foundation,Ahmedabad,Gujarat,Private,GNM | B.Sc(N),30 (Thirty) | 40 (Forty),70,380058,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Surat|KIRAN NURSING COLLEGE,Kiran Nursing College,"Kiran Nursing College, Vasta Devdi Road, Near Sumul Dairy , Surat, Distt.- Surat, Gujarat, Pin Code- 395004",Samast Patidar Aarogya Trust,Surat,Gujarat,Private,B.Sc(N) | GNM,60 (Sixty) | 40 (Forty),100,395004,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Arvalli|KRISHNA NURSING SCHOOL,Krishna Nursing School,"Krishna Nursing School , At & Post: Gajan, Shamlaji Road, Modasa, Modasa, Distt.- Arvalli, Gujarat, Pin Code- 383315",Vraj Education And Medical Trust,Arvalli,Gujarat,Private,GNM | ANM | B.Sc(N),60 (Sixty) | 30 (Thirty) | 40 (Forty),130,383315,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Morbi|KRISHNA NURSING INSTITUTE,Krishna Nursing Institute,"Krishna Nursing Institute, C/O Krishna Multispeciality Hospital, Shanala Main Road, Behind Mahesh Hotel, , Morbi, Distt.- Morbi, Gujarat, Pin Code- 363641",Shri Krishna Charitable Trust,Morbi,Gujarat,Private,ANM,20 (Twenty),20,363641,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Vadodara|KRISHNA SCHOOL OF NURSING,Krishna School Of Nursing,"Krishna School Of Nursing, Drs. Kiran & Pallavi Patel Global University, Krishna Edu Campus, Vadodara-Mumbai Nh#8, Varnama, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391243","Drs. Kiran And Pallavi Patel Global University Kpgu, Vadodara",Vadodara,Gujarat,Private,GNM | B.Sc(N),60 (Sixty) | 60 (Sixty),120,391243,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Anand|LATE RATIBHAI PRABHUDAS PATEL NURSING COLLEGE,Late Ratibhai Prabhudas Patel Nursing College,"Late Ratibhai Prabhudas Patel Nursing College, C/O D M Patel Arts &Amp; S S Patel Commerce College, Ode, Distt.- Anand, Gujarat, Pin Code- 388210",Shree Ode Education Society,Anand,Gujarat,Private,B.Sc(N),40 (Forty),40,388210,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Rajkot|M Y PATEL COLLEGE OF NURSING,M Y Patel College Of Nursing,"M Y Patel College Of Nursing, Kailashnagar-Bhavnagar Road, At: Atkot, Rajkot, Distt.- Rajkot, Gujarat, Pin Code- 360040","Mts. D.B Patel Education Trust, Atkot",Rajkot,Gujarat,Private,M. Sc (N) | P B B.Sc(N) | B.Sc(N) | GNM | ANM,10 (Ten) Med-Surg.- 10 | 30 (Thirty) | 50 (Fifty) | 40 (Forty) | 30 (Thirty),160,360040,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Junagadh|MAHATMA GANDHI SCHOOL OF NURSING,Mahatma Gandhi School Of Nursing,"Mahatma Gandhi School Of Nursing, Golden City-3(Mola Patel Hostel), Near Zanzarda Chokdi, Bypassroad, , Junagadh, Distt.- Junagadh, Gujarat, Pin Code- 362001",Shree Sharda Seva Trust,Junagadh,Gujarat,Private,ANM,40 (Forty),40,362001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Arvalli|MAHAVIR SCHOOL OF NURSING,Mahavir School Of Nursing,"Mahavir School Of Nursing, Nr.S.F.G.G.Hospital Campus, Vatrak, Distt.- Arvalli, Gujarat, Pin Code- 383326",Shri K K Shah Sabarkantha Arogya Mandal,Arvalli,Gujarat,Private,ANM | GNM,60 (Sixty) | 50 (Fifty),110,383326,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Surat|MANIBA BHULA NURSING SCHOOL,Maniba Bhula Nursing School,"Maniba Bhula Nursing School, Maniba Bhula Nursing College, Maliba Campus, Gopal Vidyanagar,Bardoli-Mahuva Road,, Bardoli, Distt.- Surat, Gujarat, Pin Code- 394350",Bardoli Pradesh Kelavani Mandal,Surat,Gujarat,Private,GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N),40 (Forty) | 50 (Fifty) | 25 (Twenty Five) 5 In Each Specialty | 20 (Twenty),135,394350,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:52.102365
Gujarat|Amreli|MANIBA GAJERA INSTITUTE OF NURSING,Maniba Gajera Institute Of Nursing,"Maniba Gajera Institute Of Nursing, &Quot;Vidyavihar&Quot;,Lathi Road , Amreli, Distt.- Amreli, Gujarat, Pin Code- 365601",Shree Amreli Jilla Vidyasabha,Amreli,Gujarat,Private,B.Sc(N) | P B B.Sc(N) | ANM | GNM,40 (Forty) | 40 (Forty) | 40 (Forty) | 40 (Forty),160,365601,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Anand|MANIKAKA TOPAWALA INSTITUTE OF NURSING,Manikaka Topawala Institute Of Nursing,"Manikaka Topawala Institute Of Nursing, Charusat University Campus, Off Nadiad-Petlad Highway, , Changa, Distt.- Anand, Gujarat, Pin Code- 388421",Shri Charotar Moti Sattavis Patidar Kelavani Mandal,Anand,Gujarat,Private,GNM | B.Sc(N) | M. Sc (N) | P B B.Sc(N),40 (Forty) | 60 (Sixty) | 20 (Twenty) | 20 (Twenty),140,388421,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Rajkot|MARWADI EDUCATION FOUNDATION GROUP OF INSTITUTION FACULTY OF NURSING,Marwadi Education Foundation Group Of Institution Faculty Of Nursing,"Marwadi Education Foundation Group Of Institution Faculty Of Nursing, Rajkot Morbi Highway, Near Gauridad Rajkot 360003, Rajkot , Distt.- Rajkot, Gujarat, Pin Code- 360003",Marwadi Education Foundation,Rajkot,Gujarat,Private,B.Sc(N),40 (Forty),40,360003,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Rajkot|MATUSHRI VRAJKUVAREEN B MANVAR SCHOOL OF NURSING,Matushri Vrajkuvareen B Manvar School Of Nursing,"Matushri Vrajkuvareen B Manvar School Of Nursing, At Po- Dumiyani, Block- Upleta, Dumiyani, Distt.- Rajkot, Gujarat, Pin Code- 360440",Peoples Welfare Society,Rajkot,Gujarat,Private,ANM | GNM,30 (Thirty) | 50 (Fifty),80,360440,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Mehsana|MEHSANA DISTRICT BANK COLLEGE OF NURSING,Mehsana District Bank College Of Nursing,"Mehsana District Bank College Of Nursing, Lions General Hospital, Jail Road, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Lions Club Of Mehsana Charitable Trust,Mehsana,Gujarat,Private,P B B.Sc(N) | GNM | B.Sc(N) | ANM,40 (Forty) | 40 (Forty) | 40 (Forty) | 30 (Thirty),150,384001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Mehsana|MERCHANT NURSING COLLEGE,Merchant Nursing College,"Merchant Nursing College, Merchant Education Campus, Visnagar-Mehsana Highway, At & Po - Basna, Basna, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Merchant Charitable Trust,Mehsana,Gujarat,Private,ANM | GNM | B.Sc(N),30 (Thirty) | 30 (Thirty) | 40 (Forty),100,384315,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Surat|METAS ADVENTIST SCHOOL OF NURSING,Metas Adventist School Of Nursing,"Metas Adventist School Of Nursing, Seventh Day Adventist Hospital, Athwalines, Surat, Distt.- Surat, Gujarat, Pin Code- 395001",Metas Of Seventh-Day Adventist Trust,Surat,Gujarat,Private,GNM,60 (Sixty),60,395001,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Kheda|METHODIST SCHOOL OF NURSING,Methodist School Of Nursing,"Methodist School Of Nursing, Opp. Methodist Hospital, Mission Road, , Distt.- Kheda, Gujarat, Pin Code- 387002",Methodist School Of Nursing,Kheda,Gujarat,Private,GNM,20 (Twenty),20,387002,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Mehsana|MOTHER TERESSA COLLEGE OF NURSING,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,M. Sc (N) | ANM | GNM | B.Sc(N) | P B B.Sc(N),"20 (Twenty) Med-Surg-4, Paed-4, Obg/Mch-4, Chn-8 | 20 (Twenty) | 50 (Fifty) | 50 (Fifty) | 30 (Thirty)",170,384315,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
Gujarat|Ahmedabad|NARNARAYAN SHASTRI INSTITUTE OF NURSING,Narnarayan Shastri Institute Of Nursing,"Narnarayan Shastri Institute Of Nursing, Swaminarayan Gurukul Campus, At P.O.-Jetalpur, Jetalpur, Distt.- Ahmedabad, Gujarat, Pin Code- 382426",Gayatri Education Trust,Ahmedabad,Gujarat,Private,B.Sc(N) | GNM,50 (Fifty) | 50 (Fifty),100,382426,2025-2026,INC Yearly Report,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
